Date,Open,High,Low,Close,Adj Close,Volume
2003-05-22,79.613617,80.848808,79.360962,80.231209,43.025593,4363554
2003-05-23,80.371574,81.915558,80.371574,81.522545,43.718090,3614312
2003-05-26,83.094604,83.094604,81.690979,81.971703,43.958965,3575285
2003-05-27,82.785805,83.038460,79.725906,80.118919,42.965363,3323841
2003-05-28,80.848808,82.505081,79.445183,82.364723,44.169727,5893010
2003-05-29,83.656052,86.968613,81.719055,85.986076,46.111755,21224063
2003-05-30,94.323608,94.323608,87.193192,88.709106,47.572021,16593561
2003-06-02,88.989830,90.449600,88.035362,88.540672,47.481705,7578823
2003-06-03,88.989830,89.298630,86.744034,87.501991,46.924690,6541488
2003-06-04,88.288017,88.428383,86.912468,87.726570,47.045120,5028059
2003-06-05,88.681030,89.719719,87.923073,89.354774,47.918285,9257587
2003-06-06,90.253090,91.516357,90.168877,91.067200,48.836605,12020923
2003-06-09,86.463303,87.698494,85.284264,87.333549,49.264153,8750142
2003-06-10,87.866928,88.288017,84.245575,84.778954,47.823132,7585909
2003-06-11,85.340408,86.042221,83.824493,85.031609,47.965652,7396880
2003-06-12,84.778954,85.228111,83.992928,84.245575,47.522259,4696293
2003-06-13,84.722809,85.059677,83.936783,84.273651,47.538090,4378099
2003-06-16,84.273651,84.442085,82.757736,83.066536,46.857170,3826383
2003-06-17,83.992928,85.003532,83.403404,84.582451,47.712284,5077415
2003-06-18,85.340408,87.080902,85.003532,85.958000,48.488220,8207057
2003-06-19,86.435234,88.905617,86.351013,88.288017,49.802547,11846583
2003-06-20,88.035362,89.326698,87.642349,88.428383,49.881741,5874706
2003-06-23,88.147652,90.814545,88.147652,88.709106,50.040100,10654246
2003-06-24,88.709106,90.309235,88.203796,89.747787,50.626003,8317682
2003-06-25,89.972366,91.600571,89.972366,90.954903,51.306923,8506685
2003-06-26,91.375992,91.516357,88.765251,89.214409,50.325134,10976369
2003-06-27,90.140800,94.127098,89.270554,93.621796,52.811310,17677515
2003-06-30,93.902519,96.400970,93.902519,95.081566,53.634750,9172385
2003-07-01,96.007957,97.355438,94.127098,95.614944,53.935631,11989307
2003-07-02,96.232536,98.141464,96.232536,97.158928,54.806568,11784795
2003-07-03,98.478333,99.208221,96.092171,96.765915,54.584881,8086347
2003-07-04,97.130859,98.113396,96.148315,96.906273,54.664055,6003989
2003-07-07,97.130859,99.713524,96.176392,98.506409,55.566673,9188267
2003-07-08,100.415337,100.639915,97.776527,98.450264,55.535015,9469508
2003-07-09,98.506409,98.534477,96.429047,96.709770,54.553211,5196184
2003-07-10,96.962418,99.994247,96.681694,99.545090,56.152596,8733580
2003-07-11,100.331123,103.812111,100.246902,103.222588,58.227024,13242508
2003-07-14,101.061005,107.489609,101.061005,106.647430,60.158974,10069506
2003-07-15,107.798409,108.696724,104.766579,107.236954,60.491508,17095439
2003-07-16,107.798409,112.009285,106.900085,111.560120,62.930172,16630616
2003-07-17,112.177719,114.451591,108.921310,109.847702,61.964207,20002981
2003-07-18,108.865166,111.728554,108.359856,110.521439,62.344254,13638433
2003-07-21,111.167107,113.104111,106.450928,107.236954,60.491508,16414639
2003-07-22,106.394783,108.303711,103.531387,104.373566,58.876293,18602141
2003-07-23,106.563217,107.910698,102.773430,104.654289,59.034630,35044637
2003-07-24,107.798409,107.798409,105.047302,107.040451,60.380650,14308550
2003-07-25,107.798409,111.953140,107.377319,110.942528,62.581787,13973720
2003-07-28,113.412910,116.220154,113.216400,113.946281,64.276192,17315551
2003-07-29,113.974358,118.662468,112.963745,118.101013,66.619843,21689484
2003-07-30,118.943192,119.981873,116.865822,117.427277,66.239784,16777355
2003-07-31,118.437881,119.251991,115.714851,116.809677,65.891396,16785242
2003-08-01,117.708000,120.880196,116.865822,120.150307,67.775818,18103322
2003-08-04,119.027405,123.238281,119.027405,122.704903,69.216866,17061281
2003-08-05,122.957558,124.333107,119.953796,121.104774,68.314224,18466761
2003-08-06,120.711761,124.585762,120.178383,121.610077,68.599266,22814637
2003-08-07,122.985626,126.831566,121.329353,125.905174,71.022110,18254594
2003-08-08,126.887711,131.463531,126.213966,130.817856,73.793312,26101708
2003-08-11,130.509064,134.579575,129.330017,132.951370,74.996796,19529166
2003-08-12,133.625107,136.067413,131.379303,132.923294,74.980972,18541697
2003-08-13,133.905838,135.393677,131.407379,134.607651,75.931099,19794922
2003-08-14,135.590179,137.835983,135.197174,136.348145,76.912895,21404779
2003-08-15,136.348145,136.348145,136.348145,136.348145,76.912895,0
2003-08-18,137.021881,145.724350,136.993805,145.050613,81.821892,27061230
2003-08-19,146.566528,149.233414,139.351898,140.952026,79.509911,23410907
2003-08-20,141.934570,142.524094,136.151627,136.600800,77.055428,16798538
2003-08-21,137.414902,141.316971,136.432358,138.537796,78.148056,12611800
2003-08-22,140.194077,144.292664,138.818527,141.822281,80.000809,19614448
2003-08-25,143.169754,144.236511,132.221481,135.281387,76.311134,19658149
2003-08-26,135.590179,144.292664,135.309464,143.562775,80.982613,20814252
2003-08-27,145.134827,146.875336,141.260834,142.439880,80.349190,18281781
2003-08-28,142.102997,142.524094,137.190323,137.976349,77.831352,14646788
2003-08-29,139.660690,144.461090,136.067413,142.243362,80.238350,24046403
2003-09-01,142.046860,143.618912,139.660690,142.580231,80.428375,13809171
2003-09-02,143.422409,144.292664,139.801056,141.990707,80.095810,11624134
2003-09-03,142.580231,146.763046,140.137924,142.018784,80.111671,28183337
2003-09-04,142.608307,149.177277,141.794205,144.573380,81.552681,29876175
2003-09-05,146.117371,150.917770,145.780502,150.019455,84.624786,19727712
2003-09-08,152.096817,152.124893,148.643890,149.345703,84.244705,15606943
2003-09-09,150.693192,150.693192,144.011932,144.797958,81.679352,15721931
2003-09-10,168.435013,168.435013,141.204681,145.864716,82.281113,19476495
2003-09-11,146.538452,148.166672,140.362503,145.471710,82.059425,13169898
2003-09-12,145.696289,146.482315,140.362503,141.457336,79.794952,16104936
2003-09-15,136.572723,141.485413,136.572723,139.351898,78.607285,19559820
2003-09-16,139.520340,148.475464,136.460434,147.605209,83.262924,21307083
2003-09-17,149.626434,152.602127,145.162903,146.987625,82.914536,20565443
2003-09-18,146.089294,146.370026,139.548401,140.530945,79.272385,19395588
2003-09-19,141.766129,144.854111,139.379974,143.253983,80.808434,22527961
2003-09-22,140.923965,143.366272,137.639481,138.537796,78.148056,21289538
2003-09-23,138.060562,144.292664,137.555252,143.450485,80.919273,19182556
2003-09-24,144.629532,146.931473,143.843506,146.033157,82.376129,20074060
2003-09-25,144.011932,149.626434,144.011932,146.566528,82.677002,28021932
2003-09-26,147.352570,149.851013,146.931473,149.205353,84.165558,17724390
2003-09-29,148.728119,154.539124,148.728119,151.086212,85.226524,22018318
2003-09-30,151.114273,153.163574,148.924622,152.349472,85.939125,17014580
2003-10-01,153.163574,154.061890,151.114273,151.788010,85.622406,12865137
2003-10-02,151.788010,151.788010,151.788010,151.788010,85.622406,0
2003-10-03,152.321396,158.890366,152.152954,157.823608,89.027046,16234974
2003-10-06,158.890366,164.448715,158.665787,163.662689,92.320824,15510117
2003-10-07,164.561005,173.431915,163.999557,170.736954,96.311340,31975521
2003-10-08,170.680817,173.038895,168.013916,170.568527,96.216331,18450398
2003-10-09,170.877319,175.677719,170.736954,174.751328,98.575821,14643904
2003-10-10,176.211090,179.664017,175.172409,179.046417,100.998634,13017756
2003-10-13,179.748230,192.577362,179.186783,191.342178,107.934578,20797127
2003-10-14,192.858093,194.205566,182.471268,183.481873,103.500664,26303013
2003-10-15,184.127533,193.700256,181.629089,192.633514,108.663017,32936325
2003-10-16,195.384613,204.059021,194.093277,202.234299,114.078773,30593662
2003-10-17,202.122009,203.244919,198.248001,199.763916,112.685219,18439101
2003-10-20,200.999115,201.560562,192.633514,193.756409,109.296432,15294659
2003-10-21,194.823166,201.223694,184.380188,187.524307,105.780952,34128871
2003-10-22,188.927933,196.507507,188.422638,191.370239,107.950432,30543759
2003-10-23,191.454468,196.226791,188.422638,189.657822,106.984451,23818397
2003-10-24,193.559906,193.559906,184.717056,191.650970,108.108772,28960311
2003-10-27,193.700256,194.823166,184.015244,185.025864,104.371620,22137572
2003-10-28,185.559235,188.310349,181.348358,184.071396,103.833206,32779105
2003-10-29,185.839966,187.327805,180.814987,185.531158,104.656647,26036329
2003-10-30,186.401413,197.630417,184.436340,195.440765,110.246582,52046265
2003-10-31,196.816315,202.065872,196.816315,200.914902,113.334488,21889009
2003-11-03,203.244919,213.351013,202.122009,212.200043,119.700317,22618976
2003-11-04,215.035370,215.540665,206.782043,208.690979,117.720917,21470938
2003-11-05,209.308578,210.206894,204.143234,206.838196,116.675766,16874272
2003-11-06,208.017242,211.666656,206.136383,210.599915,118.797737,18691800
2003-11-07,211.329788,212.340408,204.367813,205.883728,116.137344,15315024
2003-11-10,196.507507,209.252426,196.507507,207.287354,116.929153,12350028
2003-11-11,206.866272,209.196289,204.087082,205.294205,115.804848,13287698
2003-11-12,206.108307,207.343506,203.862503,204.788895,115.519775,10114593
2003-11-13,205.153839,207.371567,198.893677,200.549957,113.128624,13631230
2003-11-14,200.437668,203.076477,196.030273,197.349686,111.323387,18536099
2003-11-17,200.325378,207.118912,196.226791,205.434570,115.883995,14163628
2003-11-18,205.967941,206.052170,198.332230,199.511276,112.542732,13971024
2003-11-19,198.753311,199.202469,192.970383,193.756409,109.296432,13026332
2003-11-20,195.946060,205.406494,187.861176,189.012161,106.620247,14935245
2003-11-21,188.956009,193.868698,186.850571,193.138809,108.948051,19728156
2003-11-24,195.131958,198.107651,192.380859,195.524979,110.294090,15808086
2003-11-25,197.068970,198.304153,194.458221,197.574265,111.450066,12944706
2003-11-26,138.250351,138.250351,138.250351,138.250351,77.985909,0
2003-11-27,198.332230,202.655396,197.153183,198.472595,111.956779,14868737
2003-11-28,202.122009,205.322281,199.763916,202.627319,114.300438,20918028
2003-12-01,204.367813,208.297958,204.255524,207.540009,117.071663,11601018
2003-12-02,210.375336,212.171967,205.350357,207.568085,117.087486,14904077
2003-12-03,208.859421,209.308578,204.985413,206.276749,116.359062,9366885
2003-12-04,205.911804,207.708435,202.346588,206.164459,116.295731,11651270
2003-12-05,207.736511,209.785812,198.472595,199.398987,112.479362,12778583
2003-12-08,200.016571,204.592392,197.686554,202.515030,114.237099,11952539
2003-12-09,205.490707,205.939880,203.048401,204.508179,115.361420,7291300
2003-12-10,204.929260,208.971710,203.806366,205.687225,116.026520,12180806
2003-12-11,208.747131,208.747131,203.946732,205.518784,115.931496,9352705
2003-12-12,206.613617,213.351013,202.851898,212.087753,119.637001,15163548
2003-12-15,214.473907,220.593719,213.912460,220.032272,124.118462,17612968
2003-12-16,218.572495,219.414673,215.091507,217.393448,122.629921,12874219
2003-12-17,216.775864,218.207550,214.277405,215.568741,121.600609,9272638
2003-12-18,218.656723,223.850128,215.765244,222.502655,125.511955,12910295
2003-12-19,222.979889,225.309906,220.677933,222.221924,125.353630,11400342
2003-12-22,223.344818,226.797745,221.800842,225.337967,127.111336,10699306
2003-12-23,226.376648,226.376648,220.846375,222.025421,125.242783,8171047
2003-12-24,263.769226,263.769226,221.267456,230.784042,130.183441,14242636
2003-12-25,161.486557,161.486557,161.486557,161.486557,91.093262,0
2003-12-26,234.349243,238.616272,231.878860,237.998672,134.253143,9556843
2003-12-29,241.367371,248.750443,238.896988,246.925720,139.288834,8296775
2003-12-30,248.160919,249.732971,238.616272,241.816528,136.406769,12053106
2003-12-31,219.611176,250.097916,219.611176,248.890808,140.397293,15220438
2004-01-01,250.013702,252.877090,249.648758,250.434784,141.268265,8772098
2004-01-02,251.529617,256.526520,251.529617,253.017456,142.725128,8775883
2004-01-05,254.449158,255.122894,244.595703,247.852112,139.811417,13635915
2004-01-06,249.789124,251.641907,240.300613,242.293762,136.675964,11908801
2004-01-07,242.125320,249.199600,238.925064,247.964417,139.874741,16661952
2004-01-08,250.659363,252.596375,249.452255,250.827805,141.489975,7780409
2004-01-09,253.635056,255.150970,241.984970,248.132843,139.969742,14587173
2004-01-12,246.476563,250.855881,242.546417,249.283813,140.619003,11672028
2004-01-13,249.957550,252.933243,246.027405,252.147217,142.234238,10132155
2004-01-14,253.775421,259.389923,253.775421,256.217712,144.530365,11323906
2004-01-15,256.105438,262.084869,247.122238,249.732971,140.872391,13065848
2004-01-16,273.510376,275.194733,242.799072,245.129089,138.275360,14266040
2004-01-19,245.971268,257.424835,239.823380,255.852783,144.324493,19451178
2004-01-20,256.582672,260.147888,242.602554,247.711761,139.732208,20845812
2004-01-21,243.388596,250.575150,231.485855,234.433456,132.242035,17191132
2004-01-22,239.430374,242.770996,217.000443,222.165787,125.321960,25197372
2004-01-23,225.197617,241.227005,225.141464,239.037354,134.839035,16675432
2004-01-26,239.037354,239.037354,239.037354,239.037354,134.839035,0
2004-01-27,240.862061,250.069839,239.177719,249.003098,140.460617,12416271
2004-01-28,248.160919,254.561447,241.170868,244.174622,137.736954,19211908
2004-01-29,248.441635,249.845261,239.233856,241.984970,136.501770,18546321
2004-01-30,243.725464,245.213303,225.787125,228.061005,128.647354,23625724
2004-02-02,228.061005,228.061005,228.061005,228.061005,128.647354,0
2004-02-03,228.004868,230.699814,214.698502,216.579346,122.170692,23041820
2004-02-04,218.460205,234.068527,217.898758,233.282486,131.592773,25441606
2004-02-05,234.686111,238.054810,220.958664,224.832672,126.826271,25292658
2004-02-06,228.425949,233.001770,225.366043,232.047302,130.896042,18213052
2004-02-09,234.124664,238.588196,232.159592,237.352997,133.888947,14125281
2004-02-10,238.700485,239.177719,229.633072,233.142136,131.513596,15438403
2004-02-11,234.686111,242.546417,234.124664,241.620026,136.295929,23193680
2004-02-12,243.500885,243.809677,236.117813,239.542664,135.124100,14683349
2004-02-13,240.300613,246.869583,239.233856,246.167770,138.861252,19060953
2004-02-16,244.286911,252.877090,244.286911,249.199600,140.571487,16565876
2004-02-17,250.968170,255.403625,248.722366,254.842178,143.754425,17822093
2004-02-18,256.021210,256.723022,251.529617,252.596375,142.487579,11986740
2004-02-19,254.000000,256.414246,243.753540,245.381744,138.417877,22578190
2004-02-20,244.792221,250.547073,242.209549,246.645004,139.130463,19809734
2004-02-23,249.845261,252.989380,241.255081,243.276306,137.230194,13293765
2004-02-24,241.984970,249.845261,239.346146,248.946945,140.428955,20091431
2004-02-25,249.564545,249.704910,238.391693,240.525192,135.678314,19509019
2004-02-26,240.272537,246.280060,236.173965,237.661804,134.063126,17213759
2004-02-27,239.626877,241.956894,231.120911,239.935669,135.345795,27248346
2004-03-01,244.062332,245.550171,236.145889,244.876434,138.132843,17606232
2004-03-02,244.876434,244.876434,244.876434,244.876434,138.132843,0
2004-03-03,246.869583,251.136597,245.072937,247.318741,139.510513,19565167
2004-03-04,241.423523,246.420425,238.110962,240.497116,135.662506,14513485
2004-03-05,241.900742,249.227676,239.065430,248.497787,140.175598,18731014
2004-03-08,249.424179,253.719269,246.532715,252.484085,142.424255,15219370
2004-03-09,252.091064,252.091064,245.578247,248.441635,140.143921,16826925
2004-03-10,247.318741,248.610077,243.164017,244.567642,137.958664,16435457
2004-03-11,242.602554,243.388596,232.889481,236.005524,133.128799,14858168
2004-03-12,232.833328,237.774094,231.177048,236.623123,133.477219,15899046
2004-03-15,240.300613,240.300613,214.221268,219.976120,124.086754,23645217
2004-03-16,213.351013,223.316757,213.351013,220.172638,124.197639,22166170
2004-03-17,221.267456,225.141464,218.740936,222.306137,125.401108,15403928
2004-03-18,222.334213,224.018570,214.530060,215.737183,121.695633,14648430
2004-03-19,216.719711,221.042877,211.722809,218.628647,123.326675,16045137
2004-03-22,219.526962,219.526962,202.851898,205.266129,115.788971,13968347
2004-03-23,204.929260,209.673523,202.992264,204.788895,115.519775,13367727
2004-03-24,205.490707,205.490707,197.686554,199.707779,112.653564,15693893
2004-03-25,201.055252,210.487625,200.016571,206.922409,116.723274,15469363
2004-03-26,210.852554,213.519455,208.101456,211.077148,119.066933,11498430
2004-03-29,210.543762,214.473907,204.171310,213.182571,120.254578,11435649
2004-03-30,213.912460,217.758392,210.852554,214.501984,120.998863,15187891
2004-03-31,213.351013,217.253098,211.217499,215.400314,121.505608,10345591
2004-04-01,215.035370,221.211319,214.530060,220.565643,124.419342,9809214
2004-04-02,221.492035,227.218826,217.421524,226.432800,127.728912,14097761
2004-04-05,228.257507,232.103439,226.376648,228.004868,128.615692,10962348
2004-04-06,229.071609,229.520782,220.537567,222.811447,125.686142,11628607
2004-04-07,236.202026,236.202026,217.393448,220.593719,124.435158,14270315
2004-04-08,221.211319,225.955566,217.168869,224.467728,126.620461,16576817
2004-04-09,224.467728,224.467728,224.467728,224.467728,126.620461,0
2004-04-12,225.702911,227.611847,221.014801,222.334213,125.416946,9830352
2004-04-13,222.895660,227.218826,218.684784,226.460876,127.744759,9116191
2004-04-14,226.460876,226.460876,226.460876,226.460876,127.744759,0
2004-04-15,226.825821,229.633072,219.835754,221.099030,124.720207,18774329
2004-04-16,221.772766,225.253754,221.211319,222.306137,125.401108,9184924
2004-04-19,222.334213,223.709763,217.898758,219.779617,123.975914,8572059
2004-04-20,220.930588,224.748444,217.786469,223.681702,126.177055,12583130
2004-04-21,224.018570,233.226349,222.895660,231.963089,130.848541,14739038
2004-04-22,233.310562,234.068527,229.127762,230.222595,129.866730,14964526
2004-04-23,232.440308,238.616272,228.875107,230.082230,129.787537,10421883
2004-04-26,160.997437,160.997437,160.997437,160.997437,90.817383,0
2004-04-27,228.959320,228.959320,211.750885,212.986069,120.143738,13475906
2004-04-28,224.580017,224.580017,210.263046,215.765244,121.711464,15919352
2004-04-29,214.305481,214.305481,205.631073,206.725906,116.612419,18529208
2004-04-30,206.052170,207.848801,199.314758,200.971039,113.366142,15420023
2004-05-03,199.876205,199.876205,189.573608,192.296631,108.473015,18826168
